SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
GB593,0.450000,Ba,4.183293,2.984477,0.402238,0.357961,0.000000,3.036015,0.072965,45.246396
GB593,0.450000,Da,4.662368,3.020391,0.327889,0.450000,0.000000,7.246980,0.172193,43.923014
GB593,0.450000,Single,4.018980,1.411459,0.000000,0.118979,0.000000,2.470350,0.022357,27.202257
