SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
GB727,0.500000,Sa,5.186160,2.954644,0.424859,0.499809,0.000000,1.865017,0.045920,47.349907
GB727,0.500000,Sha,3.729370,2.945231,0.363897,0.495637,0.000001,0.291825,0.006681,47.093408
GB727,0.500000,Single,7.374778,2.963749,0.500000,0.447234,0.000128,6.641873,0.161359,44.826277
