SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB378,0.400000,Ba,4.301556,1.715464,0.000000,0.000441,0.000000,1.134865,0.004540,18.235800
JB378,0.400000,Da,4.529927,2.964942,0.036101,0.033783,0.000000,3.718993,0.012010,16.509708
JB378,0.400000,Single,3.452653,3.298569,0.085723,0.034576,0.000000,2.929438,0.026374,19.504978
