SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
HB240,0.050000,Ba,6.240234,0.624127,0.000082,0.050000,0.000000,4.047864,0.080783,34.835637
HB240,0.050000,Da,3.344155,0.723502,0.050000,0.050000,0.000000,9.552477,0.190194,33.731018
HB240,0.050000,Single,4.804278,3.029583,0.000000,0.000000,0.000008,0.773353,0.003020,9.980946
