SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB707,0.400000,Sa,3.881318,3.042084,0.032937,0.146955,0.000000,3.186975,0.014604,23.239825
IB707,0.400000,Sha,4.420267,3.515841,0.031585,0.082503,0.000000,8.699942,0.064318,14.756513
IB707,0.400000,Single,4.142286,3.242752,0.137015,0.194080,0.000000,6.067507,0.064746,31.101662
