SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB724,0.350000,Sa,2.825212,3.015472,0.147424,0.176680,0.000000,1.030765,0.013334,33.247873
JB724,0.350000,Sha,3.631911,3.235857,0.031826,0.083158,0.000000,3.009943,0.014669,18.244834
JB724,0.350000,Single,2.262780,3.070014,0.255648,0.173084,0.000000,1.220192,0.023954,39.446645
