SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB217,0.050000,Sa,3.549244,1.344840,0.050000,0.000146,0.000000,10.915847,0.141954,22.618351
IB217,0.050000,Sha,3.593558,3.468924,0.050000,0.050000,0.000532,13.859920,0.109842,21.513732
IB217,0.050000,Single,4.301264,0.418147,0.000033,0.050000,0.000000,6.351418,0.130900,40.662490
