SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB651,0.400000,Ba,6.068396,1.489949,0.000125,0.000000,0.000000,8.140181,0.140655,14.984971
KB651,0.400000,Da,4.568661,3.134823,0.080531,0.000000,0.000000,3.301071,0.024413,13.258878
KB651,0.400000,Single,4.801862,2.497105,0.000049,0.000000,0.000000,1.093441,0.009428,12.610302
