SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB783,0.050000,Sa,2.995431,1.814433,0.000002,0.000000,0.000040,4.627938,0.068108,15.468116
JB783,0.050000,Sha,4.664078,3.120413,0.050000,0.000000,0.000000,1.847448,0.006671,12.610302
JB783,0.050000,Single,4.303299,0.729542,0.000000,0.042658,0.000000,11.537929,0.193421,31.275915
