SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
HB656,0.000000,Sa,3.788324,1.007946,0.000000,0.000000,0.000000,9.002710,0.073257,24.993019
HB656,0.000000,Sha,3.895121,1.053034,0.000000,0.000000,0.000000,14.100521,0.160424,21.576759
HB656,0.000000,Single,3.657778,0.774454,0.000000,0.000000,0.000000,7.359142,0.120839,30.873205
