SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
HB240,0.400000,Sa,2.067102,1.491743,0.256090,0.000207,0.000000,1.169743,0.023322,39.557871
HB240,0.400000,Sha,3.317067,1.387338,0.317203,0.088957,0.000000,0.545293,0.011729,40.242372
HB240,0.400000,Single,3.665377,3.411539,0.089558,0.031769,0.000000,7.487344,0.049002,16.509708
