SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
GB208,0.250000,Sa,3.791064,3.445226,0.032142,0.000000,0.000000,3.963157,0.013822,9.359473
GB208,0.250000,Sha,3.810699,3.445659,0.000000,0.000000,0.000000,1.650722,0.005403,6.108643
GB208,0.250000,Single,3.477798,3.433366,0.029988,0.000000,0.000000,3.174335,0.015076,9.752489
