SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB706,0.100000,Sa,5.220457,0.147222,0.100000,0.086256,0.000457,7.361265,0.159565,44.235595
IB706,0.100000,Sha,4.485676,0.195831,0.081963,0.091373,0.000000,10.896194,0.244937,42.169819
IB706,0.100000,Single,5.646906,0.147222,0.030392,0.100000,0.000188,20.164894,0.448738,38.426150
