SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
LB427,0.150000,Ba,4.678618,2.083172,0.081551,0.097636,0.000000,3.368000,0.025493,27.595273
LB427,0.150000,Da,4.722398,3.167145,0.139884,0.143567,0.000000,2.083544,0.028710,30.873205
LB427,0.150000,Single,4.499836,3.410734,0.000000,0.000000,0.000040,0.743842,0.005853,6.501659
