SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB241,0.400000,Sa,3.315900,3.572352,0.000001,0.045614,0.000000,3.587691,0.017914,8.254854
KB241,0.400000,Sha,3.609411,3.735652,0.000000,0.000000,0.000020,2.714045,0.016552,3.250830
KB241,0.400000,Single,3.384614,3.588927,0.025719,0.034589,0.000000,7.305351,0.040995,9.752489
