SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB640,0.150000,Sa,1.541762,0.185978,0.000000,0.087664,0.000000,5.744263,0.133960,41.794211
IB640,0.150000,Sha,4.117279,0.856857,0.145550,0.000119,0.000000,7.475100,0.103879,32.380534
IB640,0.150000,Single,2.757470,2.004986,0.150000,0.000081,0.000000,1.161791,0.010255,31.951593
