SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
GB727,0.250000,Sa,1.998078,0.147222,0.227401,0.229711,0.000000,2.149754,0.052932,47.349907
GB727,0.250000,Sha,1.629727,0.265924,0.250000,0.249996,0.000000,0.463610,0.010827,47.093408
GB727,0.250000,Single,5.099217,0.147222,0.250000,0.193870,0.000579,8.076344,0.196592,44.826277
