SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
GB441,0.050000,Ba,5.816817,1.151236,0.050000,0.000019,0.000000,3.778193,0.025098,22.198232
GB441,0.050000,Da,3.300575,0.597669,0.000108,0.050000,0.000000,3.230729,0.065677,37.183203
GB441,0.050000,Single,3.212122,2.994958,0.028209,0.050000,0.000001,4.061464,0.014988,16.482606
