SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB657,0.300000,Sa,3.513082,3.102552,0.156600,0.300000,0.000009,2.858683,0.058973,37.411660
JB657,0.300000,Sha,3.703929,0.157069,0.078177,0.000000,0.000001,3.234265,0.079092,46.069225
JB657,0.300000,Single,2.598284,3.744987,0.022791,0.000000,0.000005,5.728256,0.026704,6.501659
