SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB724,0.250000,Ba,4.038974,2.606042,0.000000,0.124416,0.000000,1.369148,0.016736,21.486630
JB724,0.250000,Da,3.379487,1.907949,0.028817,0.000000,0.000001,3.399155,0.013623,18.718946
JB724,0.250000,Single,3.340003,3.066670,0.245270,0.249994,0.000062,6.489642,0.129119,38.033134
