SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB476,0.100000,Ba,7.110417,0.151637,0.059892,0.024774,0.000000,14.000432,0.250228,39.540463
JB476,0.100000,Da,7.157103,0.195446,0.100000,0.000001,0.001310,1.968356,0.032816,41.767109
JB476,0.100000,Single,7.519499,1.607161,0.099997,0.100000,0.000000,4.082838,0.033347,27.622375
