SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB610,0.250000,Ba,3.608568,3.201425,0.000000,0.000002,0.000119,0.450250,0.001269,8.254854
KB610,0.250000,Da,3.855477,2.950365,0.068370,0.000000,0.000000,5.672047,0.036427,15.186326
KB610,0.250000,Single,3.622939,3.166698,0.000005,0.037647,0.000000,1.896503,0.008411,11.505684
