SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB657,0.000000,Ba,3.699577,1.926086,0.000000,0.000000,0.000000,2.219385,0.019611,15.861132
JB657,0.000000,Da,6.061598,0.651976,0.000000,0.000000,0.000000,11.072759,0.148336,26.973799
JB657,0.000000,Single,3.098527,2.429788,0.000000,0.000000,0.000000,0.580467,0.003006,13.231776
