SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB274,0.150000,Sa,3.112995,3.116711,0.025760,0.150000,0.000000,5.413139,0.038932,19.340419
IB274,0.150000,Sha,4.852682,0.413404,0.000001,0.106154,0.000000,3.492681,0.079288,42.818395
IB274,0.150000,Single,3.141908,2.308335,0.037130,0.077638,0.000000,3.042086,0.015182,21.687985
