SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB594,0.100000,Ba,4.198784,1.693869,0.000429,0.000000,0.000000,1.572249,0.010882,18.437156
IB594,0.100000,Da,4.444332,3.067260,0.052463,0.000000,0.000038,1.841541,0.006050,13.258878
IB594,0.100000,Single,3.588179,3.549689,0.055551,0.032103,0.000000,7.107634,0.045578,13.003319
