SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
GB441,0.400000,Sa,3.898822,3.079478,0.092328,0.125833,0.000000,0.990566,0.012400,27.988290
GB441,0.400000,Sha,4.573514,3.138836,0.265360,0.061116,0.000000,6.574877,0.100657,26.043434
GB441,0.400000,Single,3.612075,3.277946,0.063585,0.081611,0.000000,2.626904,0.017874,21.258173
