SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB610,0.200000,Sa,3.546725,3.258783,0.064224,0.000000,0.000000,5.193253,0.030539,13.258878
KB610,0.200000,Sha,3.673061,3.475410,0.062204,0.031915,0.000000,9.110512,0.052367,13.258878
KB610,0.200000,Single,3.500827,3.989337,0.000000,0.000000,0.000148,5.205136,0.028700,0.000000
