SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB763,0.350000,Ba,4.502310,3.022874,0.000000,0.000000,0.000002,0.497496,0.000971,10.008048
JB763,0.350000,Da,3.396251,3.224172,0.000033,0.000000,0.000000,0.429264,0.001098,8.254854
JB763,0.350000,Single,3.234380,3.024936,0.000000,0.051180,0.000109,2.067137,0.009180,13.231776
