SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
GB441,0.450000,Ba,5.173026,2.979568,0.317477,0.024573,0.000000,3.294257,0.010914,22.198232
GB441,0.450000,Da,3.981320,1.368378,0.091583,0.289208,0.000000,2.161558,0.044275,37.183203
GB441,0.450000,Single,3.212469,2.993696,0.028063,0.050850,0.000000,4.061423,0.015005,16.482606
