SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB578,0.300000,Sa,3.557515,3.040878,0.125427,0.300000,0.000077,3.159133,0.065144,36.279939
JB578,0.300000,Sha,3.413006,3.173894,0.128166,0.047787,0.000000,6.715249,0.056109,22.618351
JB578,0.300000,Single,3.175992,1.963300,0.134996,0.172731,0.000000,0.984778,0.014218,34.553847
