SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB594,0.000000,Ba,4.200927,1.690183,0.000000,0.000000,0.000000,1.572806,0.010978,18.437156
IB594,0.000000,Da,4.601325,2.005932,0.000000,0.000000,0.000000,6.038328,0.026272,13.258878
IB594,0.000000,Single,3.697799,1.579622,0.000000,0.000000,0.000000,14.885662,0.153449,13.003319
