SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB509,0.450000,Sa,3.289113,3.563860,0.000000,0.000000,0.000495,1.998028,0.009485,5.004024
KB509,0.450000,Sha,2.909667,1.911945,0.127716,0.000000,0.000000,1.738279,0.019328,28.243849
KB509,0.450000,Single,3.407118,3.268272,0.030439,0.046946,0.000000,4.281589,0.016684,14.756513
