SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
HB656,0.450000,Sa,3.668635,2.086779,0.090026,0.067398,0.000000,5.915919,0.041340,24.993019
HB656,0.450000,Sha,3.846766,3.040644,0.108930,0.101774,0.000000,13.260891,0.126678,21.576759
HB656,0.450000,Single,3.273398,3.026584,0.159312,0.090650,0.000000,0.659787,0.008939,30.873205
