SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB578,0.050000,Ba,5.290216,1.600697,0.050000,0.050000,0.000029,13.436421,0.137260,22.846808
JB578,0.050000,Da,4.330215,2.141600,0.000000,0.050000,0.000085,5.540235,0.040093,21.120716
JB578,0.050000,Single,3.585684,1.200708,0.000570,0.032498,0.000000,2.704240,0.039567,25.869181
