SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB396,0.350000,Sa,4.203151,3.074355,0.043446,0.068063,0.000000,6.587716,0.035579,18.235800
KB396,0.350000,Sha,3.508127,3.458784,0.029975,0.042281,0.000000,4.872398,0.024154,13.003319
KB396,0.350000,Single,3.622268,3.169669,0.000010,0.037910,0.000000,1.894319,0.008401,11.505684
