SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB263,0.500000,Sa,4.906236,1.644512,0.000000,0.000008,0.000000,4.424580,0.054082,17.221310
IB263,0.500000,Sha,4.602639,2.819385,0.000001,0.000001,0.000000,0.936753,0.005466,11.112667
IB263,0.500000,Single,4.396859,3.112531,0.000000,0.128626,0.000074,5.100673,0.048516,18.718946
