SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB403,0.050000,Ba,5.974352,0.342757,0.000121,0.050000,0.000000,4.053378,0.089922,41.794211
JB403,0.050000,Da,4.784608,0.193598,0.040812,0.050000,0.000005,7.689072,0.182926,43.520303
JB403,0.050000,Single,7.113570,0.147222,0.012417,0.012646,0.000055,16.325794,0.381391,42.196921
