SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB526,0.500000,Ba,3.538871,3.149429,0.152910,0.179011,0.000000,6.918814,0.081551,30.480188
IB526,0.500000,Da,3.605287,3.212188,0.000001,0.000000,0.000043,0.439033,0.001177,8.254854
IB526,0.500000,Single,3.284103,2.107123,0.054091,0.076720,0.000000,1.616286,0.006949,24.737460
