SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
HB213,0.400000,Sa,1.837264,1.794174,0.400000,0.007953,0.000000,5.341013,0.125373,41.485319
HB213,0.400000,Sha,3.172674,2.954166,0.400000,0.054251,0.000278,3.224102,0.041380,36.262531
HB213,0.400000,Single,4.402275,3.029021,0.376299,0.400000,0.000000,8.996842,0.209877,42.617040
