SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
GB254,0.000000,Ba,4.232312,0.736802,0.000000,0.000000,0.000000,2.346041,0.032360,34.352492
GB254,0.000000,Da,4.264709,0.147224,0.000000,0.000000,0.000000,10.943497,0.258781,43.495012
GB254,0.000000,Single,4.595791,0.698352,0.000000,0.000000,0.000000,13.506304,0.228355,29.321366
