SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB783,0.050000,Ba,4.021939,3.149213,0.049655,0.000000,0.000061,2.332710,0.008296,13.433131
JB783,0.050000,Da,3.607107,3.585598,0.000177,0.050000,0.000000,7.533692,0.053226,8.254854
JB783,0.050000,Single,4.098825,2.433267,0.000001,0.000001,0.000032,3.584935,0.039762,11.734141
