SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB589,0.300000,Ba,3.772497,3.269998,0.225312,0.032326,0.000000,6.337710,0.067264,24.965917
KB589,0.300000,Da,3.915060,2.170955,0.191165,0.000001,0.000000,6.454480,0.074386,23.021061
KB589,0.300000,Single,3.952262,3.127069,0.051946,0.067961,0.000000,4.198126,0.022795,19.733436
