SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB763,0.000000,Sa,3.097929,2.069451,0.000000,0.000000,0.000000,8.504025,0.088198,11.505684
JB763,0.000000,Sha,3.610769,3.732342,0.000000,0.000000,0.000000,2.720830,0.016678,3.250830
JB763,0.000000,Single,3.423592,1.636133,0.000000,0.000000,0.140283,19.457795,0.085875,14.363497
