SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
HB747,0.150000,Sa,0.986738,0.236086,0.016431,0.141576,0.000000,3.531641,0.067895,39.759226
HB747,0.150000,Sha,5.078268,0.147223,0.149879,0.111188,0.000036,11.942889,0.283482,42.617040
HB747,0.150000,Single,2.201685,0.147222,0.075312,0.115204,0.000000,4.433909,0.102925,46.190145
