SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
HB631,0.350000,Ba,5.165465,1.935417,0.000000,0.350000,0.000130,9.900640,0.213094,33.959475
HB631,0.350000,Da,4.118124,3.010364,0.311201,0.327094,0.000000,1.631342,0.034867,43.916301
HB631,0.350000,Single,1.119297,2.951015,0.350000,0.211144,0.000220,7.155892,0.153804,43.211411
