SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB263,0.350000,Sa,4.906950,1.649224,0.000082,0.000000,0.000001,4.424329,0.054267,17.221310
IB263,0.350000,Sha,4.601616,2.809818,0.000000,0.000000,0.000129,0.936798,0.005358,11.112667
IB263,0.350000,Single,4.396674,3.110937,0.000000,0.128464,0.000000,5.101705,0.048525,18.718946
