SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB323,0.000000,Ba,3.603331,0.147222,0.000000,0.000000,0.000000,18.115095,0.431848,41.512421
JB323,0.000000,Da,3.206716,0.147223,0.000000,0.000000,0.000043,3.352820,0.082163,46.892053
JB323,0.000000,Single,3.600130,0.555273,0.000000,0.000000,0.000000,13.474120,0.252256,33.082442
