SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB476,0.300000,Ba,7.052222,0.147222,0.298690,0.166360,0.000489,13.365926,0.236104,39.540463
JB476,0.300000,Da,6.839534,0.352496,0.300000,0.157687,0.000000,1.907230,0.032013,41.767109
JB476,0.300000,Single,7.327443,1.796488,0.299999,0.120900,0.000000,3.821768,0.030240,27.622375
