SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB657,0.050000,Ba,3.774429,2.179030,0.000000,0.022606,0.000000,2.133792,0.016005,15.861132
JB657,0.050000,Da,6.105546,1.527444,0.000000,0.050000,0.000090,6.987776,0.081919,26.973799
JB657,0.050000,Single,3.098760,2.430426,0.000000,0.000000,0.000011,0.580470,0.002999,13.231776
