SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB748,0.450000,Ba,4.996136,0.878967,0.000000,0.000217,0.000370,4.999657,0.085150,28.726994
IB748,0.450000,Da,3.238750,1.296449,0.034034,0.000272,0.000000,8.546492,0.085570,23.021061
IB748,0.450000,Single,3.785980,3.150771,0.315702,0.138313,0.000000,6.461584,0.075403,35.036992
