SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
GB727,0.300000,Ba,6.304747,0.147222,0.299699,0.138491,0.000000,13.869505,0.249136,39.137753
GB727,0.300000,Da,1.107716,1.328602,0.300000,0.154982,0.000000,2.130977,0.045934,45.384724
GB727,0.300000,Single,5.095368,0.494760,0.000000,0.248557,0.000000,3.282990,0.067492,42.992648
