SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB651,0.250000,Ba,6.070457,1.487549,0.000004,0.000000,0.000000,8.139688,0.140472,14.984971
KB651,0.250000,Da,4.572308,3.123395,0.079678,0.000000,0.000000,3.309233,0.024626,13.258878
KB651,0.250000,Single,4.797040,2.484966,0.000004,0.000000,0.000092,1.094302,0.009168,12.610302
