SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
HB213,0.300000,Sa,2.244833,0.974154,0.299999,0.000000,0.000007,7.184186,0.163153,41.485319
HB213,0.300000,Sha,3.809944,0.946513,0.300000,0.020548,0.000000,4.260908,0.050234,36.262531
HB213,0.300000,Single,7.001110,0.334057,0.007334,0.300000,0.000005,9.613722,0.225681,42.617040
