SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB622,0.050000,Sa,0.229974,0.245993,0.000000,0.049932,0.000000,10.537482,0.162649,34.553847
KB622,0.050000,Sha,3.312242,0.994629,0.050000,0.050000,0.000000,5.181353,0.089394,31.977824
KB622,0.050000,Single,2.630264,0.738820,0.050000,0.000080,0.000000,3.747186,0.068514,34.973966
