SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB217,0.000000,Ba,4.904082,1.827509,0.000000,0.000000,0.000000,1.922290,0.012650,16.738165
IB217,0.000000,Da,5.096856,2.990279,0.000000,0.000000,0.000000,1.254710,0.007874,10.182302
IB217,0.000000,Single,4.207773,1.117546,0.000000,0.000000,0.000000,7.862685,0.068387,23.441180
