SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB678,0.450000,Sa,5.004797,2.951652,0.189762,0.394778,0.000000,0.856086,0.020286,43.238513
KB678,0.450000,Sha,5.095526,0.335579,0.104592,0.289849,0.000000,0.679095,0.016696,46.690698
KB678,0.450000,Single,3.354574,3.224107,0.058254,0.000000,0.000060,2.287376,0.011375,14.756513
