SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB594,0.000000,Sa,4.301261,1.730236,0.000000,0.000000,0.000000,5.866148,0.040446,15.861132
IB594,0.000000,Sha,4.628637,1.081512,0.000000,0.000000,0.000000,15.951187,0.237890,19.760538
IB594,0.000000,Single,4.100211,1.842646,0.000000,0.000000,0.000000,8.987330,0.039148,13.231776
