SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB710,0.450000,Sa,3.448683,3.117184,0.380517,0.302187,0.000000,8.084449,0.183054,41.512421
JB710,0.450000,Sha,2.531092,3.127752,0.450000,0.141180,0.000001,4.592012,0.101698,41.283964
JB710,0.450000,Single,3.068913,3.110732,0.120036,0.195744,0.000000,6.787278,0.075619,28.901247
