SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB629,0.000000,Ba,3.938993,1.892060,0.000000,0.000000,0.160050,21.065416,0.104087,11.112667
JB629,0.000000,Da,3.077261,1.297275,0.000000,0.000000,0.000000,8.137687,0.049152,19.733436
JB629,0.000000,Single,3.872132,0.597239,0.000000,0.000000,0.000000,9.176836,0.179361,34.379594
