SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
HB213,0.250000,Ba,3.070248,2.981330,0.250000,0.000000,0.000160,6.323433,0.122953,33.851938
HB213,0.250000,Da,3.899852,2.995269,0.118682,0.124967,0.000000,4.277764,0.036798,28.243849
HB213,0.250000,Single,3.397589,2.999355,0.250000,0.191516,0.000000,0.483681,0.009306,39.446645
