SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB706,0.050000,Ba,3.684353,0.492239,0.000080,0.049996,0.000053,10.913036,0.222239,36.481295
IB706,0.050000,Da,3.733965,0.534614,0.049999,0.000011,0.000035,2.596464,0.050843,40.242372
IB706,0.050000,Single,4.561166,0.645303,0.050000,0.050000,0.000000,13.369770,0.250364,33.703916
