SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
HB429,0.400000,Sa,3.934598,3.365964,0.033421,0.101940,0.000000,10.911310,0.077959,16.089589
HB429,0.400000,Sha,4.027641,3.057647,0.400000,0.137778,0.000000,5.791612,0.064378,36.481295
HB429,0.400000,Single,3.590962,2.561440,0.052966,0.000000,0.000000,1.874135,0.006443,17.614327
