SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB274,0.350000,Ba,3.422429,2.572343,0.058138,0.089151,0.000000,1.586631,0.006254,24.115986
IB274,0.350000,Da,3.196550,3.363854,0.075274,0.047945,0.000000,7.811504,0.047157,17.614327
IB274,0.350000,Single,2.801721,2.477391,0.000000,0.000010,0.000000,1.081249,0.009527,12.610302
