SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB610,0.350000,Sa,3.549184,3.263081,0.064214,0.000000,0.000003,5.188338,0.030525,13.258878
KB610,0.350000,Sha,3.673028,3.474780,0.062175,0.031897,0.000000,9.111518,0.052374,13.258878
KB610,0.350000,Single,3.499728,4.010934,0.000000,0.000000,0.000002,5.150320,0.028158,0.000000
